scenario,method,view,regime,window,f1_mean,f1_std,f1_count,recall_mean,recall_std,recall_count,precision_mean,precision_std,precision_count,average_precision_mean,average_precision_std,average_precision_count,clean_channel_fpr_mean,clean_channel_fpr_std,clean_channel_fpr_count,bystander_fpr_mean,bystander_fpr_std,bystander_fpr_count,top1_localization_mean,top1_localization_std,top1_localization_count,top1_random_baseline_mean,top1_random_baseline_std,top1_random_baseline_count,all_faults_row_recall_mean,all_faults_row_recall_std,all_faults_row_recall_count,exact_fault_set_rate_mean,exact_fault_set_rate_std,exact_fault_set_rate_count,score_coverage_mean,score_coverage_std,score_coverage_count
switch_d12,regime_marginal,observed,warehouse,transition,0.0422496466561497,0.05814927242621328,5,0.5277777777777778,0.4589642122738418,3,0.023506872063032185,0.03327676048164152,5,0.04680011594505595,0.02367450445531344,3,0.5783270377222737,0.027754892510736633,5,0.6041666666666666,0.17052818274734274,3,0.5,0.5,3,0.3333333333333333,0.0,3,0.5277777777777778,0.4589642122738418,3,0.09722222222222221,0.08673608331108887,3,1.0,0.0,5
switch_d12,single_marginal,clean,all,all,0.0,0.0,5,,,0,0.0,0.0,5,,,0,0.43543209876543204,0.01418855392527633,5,,,0,,,0,,,0,,,0,,,0,1.0,0.0,5
switch_d12,single_marginal,clean,all,stable,0.0,0.0,5,,,0,0.0,0.0,5,,,0,0.43539886039886044,0.014085196794064567,5,,,0,,,0,,,0,,,0,,,0,1.0,0.0,5
switch_d12,single_marginal,clean,all,transition,0.0,0.0,5,,,0,0.0,0.0,5,,,0,0.4356481481481482,0.019566690239818663,5,,,0,,,0,,,0,,,0,,,0,1.0,0.0,5
switch_d12,single_marginal,clean,transit_rough,all,0.0,0.0,5,,,0,0.0,0.0,5,,,0,0.7110185185185185,0.021299818549302144,5,,,0,,,0,,,0,,,0,,,0,1.0,0.0,5
switch_d12,single_marginal,clean,transit_rough,stable,0.0,0.0,5,,,0,0.0,0.0,5,,,0,0.7098290598290597,0.02281552051734662,5,,,0,,,0,,,0,,,0,,,0,1.0,0.0,5
switch_d12,single_marginal,clean,transit_rough,transition,0.0,0.0,5,,,0,0.0,0.0,5,,,0,0.71875,0.034981669582656034,5,,,0,,,0,,,0,,,0,,,0,1.0,0.0,5
switch_d12,single_marginal,clean,transit_smooth,all,0.0,0.0,5,,,0,0.0,0.0,5,,,0,0.5849074074074074,0.019962778292281262,5,,,0,,,0,,,0,,,0,,,0,1.0,0.0,5
switch_d12,single_marginal,clean,transit_smooth,stable,0.0,0.0,5,,,0,0.0,0.0,5,,,0,0.5852564102564102,0.018549482386515673,5,,,0,,,0,,,0,,,0,,,0,1.0,0.0,5
switch_d12,single_marginal,clean,transit_smooth,transition,0.0,0.0,5,,,0,0.0,0.0,5,,,0,0.5826388888888889,0.03432059386986543,5,,,0,,,0,,,0,,,0,,,0,1.0,0.0,5
switch_d12,single_marginal,clean,warehouse,all,0.0,0.0,5,,,0,0.0,0.0,5,,,0,0.01037037037037037,0.004971196183535599,5,,,0,,,0,,,0,,,0,,,0,1.0,0.0,5
switch_d12,single_marginal,clean,warehouse,stable,0.0,0.0,5,,,0,0.0,0.0,5,,,0,0.011111111111111112,0.004738943400901042,5,,,0,,,0,,,0,,,0,,,0,1.0,0.0,5
switch_d12,single_marginal,clean,warehouse,transition,0.0,0.0,3,,,0,0.0,0.0,3,,,0,0.005555555555555555,0.007200153247683237,5,,,0,,,0,,,0,,,0,,,0,1.0,0.0,5
switch_d12,single_marginal,observed,all,all,0.08112674379579421,0.006579756608894549,5,0.5796296296296296,0.05302896690102354,5,0.043617973346006554,0.003519510233768232,5,0.03841389458700163,0.0034299469451390557,5,0.43802681992337167,0.013258683445431964,5,0.4185185185185185,0.08123977724018984,5,0.45092592592592595,0.07048601608580835,5,0.3333333333333333,0.0,5,0.5796296296296296,0.05302896690102354,5,0.1324074074074074,0.049060969599033166,5,1.0,0.0,5
switch_d12,single_marginal,observed,all,stable,0.0788359596992412,0.010623718767356079,5,0.5631969865507129,0.059180220025233515,5,0.042405805242691164,0.0058978716933961875,5,0.0374958760197195,0.005932940915542052,5,0.4384766007247226,0.012930411660805507,5,0.42130401825340646,0.0805008319499445,5,0.4319181485922309,0.0818586080097973,5,0.33333333333333337,5.551115123125783e-17,5,0.5631969865507129,0.059180220025233515,5,0.13628495345959196,0.04318735079937279,5,1.0,0.0,5
switch_d12,single_marginal,observed,all,transition,0.09119918035998155,0.08361642311057482,5,0.5333333333333333,0.38005847503304596,5,0.05029110795100293,0.04712654804219554,5,0.05194678157060976,0.04561461104569452,5,0.4350487305144178,0.01779543126595088,5,0.48708333333333337,0.3471873593609076,5,0.44571428571428573,0.3008792858792406,5,0.3333333333333333,7.850462293418876e-17,5,0.5333333333333333,0.38005847503304596,5,0.07642857142857143,0.10177144149443337,5,1.0,0.0,5
switch_d12,single_marginal,observed,transit_rough,all,0.05721659349440372,0.03074651985342436,5,0.6954970760233918,0.05221554216196567,5,0.030076917399055398,0.016761524985415513,5,0.034744609215544696,0.021043630838298393,5,0.7148630203121847,0.021644529401165458,5,0.78270955165692,0.07934610996779834,5,0.09438596491228071,0.09262094569485707,5,0.3333333333333333,7.850462293418876e-17,5,0.6954970760233918,0.05221554216196567,5,0.0,0.0,5,1.0,0.0,5
switch_d12,single_marginal,observed,transit_rough,stable,0.055284634460058844,0.027727537439026454,5,0.6806944444444445,0.1047557417619615,5,0.029001896015563234,0.01506751845675384,5,0.03408091468030945,0.0217154713548316,5,0.7138298925835609,0.021478925862297518,5,0.7975,0.10306196633249817,5,0.0625,0.06909634979907082,5,0.33333333333333337,5.551115123125783e-17,5,0.6806944444444445,0.1047557417619615,5,0.0,0.0,5,1.0,0.0,5
switch_d12,single_marginal,observed,transit_rough,transition,0.06773541623374771,0.07182032941853345,5,0.7083333333333334,0.4787135538781691,4,0.03639852258690014,0.03899272209274343,5,0.04463567835469735,0.029768294313025898,4,0.7217631993695823,0.0364292043180741,5,0.7361111111111112,0.22395160411940415,4,0.24999999999999997,0.3191423692521127,4,0.33333333333333326,4.5324665183683945e-17,4,0.7083333333333334,0.4787135538781691,4,0.0,0.0,4,1.0,0.0,5
switch_d12,single_marginal,observed,transit_smooth,all,0.08318060417509805,0.02308734883310469,5,0.8351370851370852,0.07558516421690928,5,0.043906222522857495,0.01251282327401005,5,0.13096819615256222,0.08105326258828469,5,0.5854670942764137,0.020755453291806784,5,0.5837454212454213,0.08423656501496005,5,0.4022644022644023,0.13416158377780177,5,0.3333333333333333,4.8074067159589095e-17,5,0.8351370851370852,0.07558516421690928,5,0.0971084471084471,0.06859050932995385,5,1.0,0.0,5
switch_d12,single_marginal,observed,transit_smooth,stable,0.07698940350549462,0.03434361722270542,5,0.7922882672882674,0.08681716835944749,5,0.04074020426640195,0.018677085887739895,5,0.13876043834342194,0.08950374158867012,5,0.5861443625643947,0.02110354870615073,5,0.605468142968143,0.12241083311282039,5,0.3555944055944056,0.1362604953311913,5,0.3333333333333333,6.206335383118183e-17,5,0.7922882672882674,0.08681716835944749,5,0.09131701631701632,0.06029835482670882,5,1.0,0.0,5
switch_d12,single_marginal,observed,transit_smooth,transition,0.11062652279846849,0.10861789639248796,5,1.0,0.0,4,0.061501655627815746,0.06420009161246741,5,0.12081735166578442,0.14527979313182973,4,0.5814904254123968,0.026557407132240734,5,0.44166666666666665,0.12801909579781015,4,0.6,0.48989794855663565,4,0.33333333333333337,5.551115123125783e-17,4,1.0,0.0,4,0.175,0.23629078131263043,4,1.0,0.0,5
switch_d12,single_marginal,observed,warehouse,all,0.3442785668725241,0.07951236627351418,5,0.2687890812890813,0.07023522608903335,5,0.5121771239513175,0.13988055337118488,5,0.368447342893541,0.08240426306334468,5,0.010572350038853684,0.004864917756713431,5,0.005413961038961039,0.0032725850541861765,5,0.7636832611832611,0.04351608628470966,5,0.3333333333333333,7.343435057440258e-17,5,0.2687890812890813,0.07023522608903335,5,0.26099146224146225,0.06623862830659151,5,1.0,0.0,5
switch_d12,single_marginal,observed,warehouse,stable,0.3619092344017011,0.08723470491978301,5,0.2904295051353875,0.08593549500300324,5,0.5154964539007092,0.12738640493461176,5,0.3825167255205123,0.07638313855191686,5,0.011439053255571633,0.004762945309960011,5,0.006097883597883598,0.0036370851052792462,5,0.7723062558356676,0.04801035647530896,5,0.3333333333333333,1.0749688212373146e-16,5,0.2904295051353875,0.08593549500300324,5,0.281937441643324,0.08199764204859651,5,1.0,0.0,5
switch_d12,single_marginal,observed,warehouse,transition,0.08067226890756303,0.12543265987929608,5,0.08333333333333333,0.08333333333333334,3,0.3,0.47609522856952335,4,0.5152971267081946,0.3031436738644122,3,0.004981884057971014,0.0060461909403685945,5,0.0,0.0,3,0.7777777777777778,0.20971762320196524,3,0.3333333333333333,0.0,3,0.08333333333333333,0.08333333333333334,3,0.08333333333333333,0.08333333333333334,3,1.0,0.0,5
switch_d4,pooled_conditional,clean,all,all,0.0,0.0,5,,,0,0.0,0.0,5,,,0,0.010030864197530864,0.0022680460581325722,5,,,0,,,0,,,0,,,0,,,0,1.0,0.0,5
switch_d4,pooled_conditional,clean,all,stable,0.0,0.0,5,,,0,0.0,0.0,5,,,0,0.010363247863247863,0.0022111341276745563,5,,,0,,,0,,,0,,,0,,,0,1.0,0.0,5
switch_d4,pooled_conditional,clean,all,transition,0.0,0.0,5,,,0,0.0,0.0,5,,,0,0.00787037037037037,0.004729818690208923,5,,,0,,,0,,,0,,,0,,,0,1.0,0.0,5
switch_d4,pooled_conditional,clean,transit_rough,all,0.0,0.0,5,,,0,0.0,0.0,5,,,0,0.018333333333333333,0.007250951879236744,5,,,0,,,0,,,0,,,0,,,0,1.0,0.0,5
switch_d4,pooled_conditional,clean,transit_rough,stable,0.0,0.0,5,,,0,0.0,0.0,5,,,0,0.018803418803418803,0.007605381955219831,5,,,0,,,0,,,0,,,0,,,0,1.0,0.0,5
switch_d4,pooled_conditional,clean,transit_rough,transition,0.0,0.0,5,,,0,0.0,0.0,5,,,0,0.015277777777777779,0.009054447785003679,5,,,0,,,0,,,0,,,0,,,0,1.0,0.0,5
switch_d4,pooled_conditional,clean,transit_smooth,all,0.0,0.0,5,,,0,0.0,0.0,5,,,0,0.011296296296296296,0.004636568873538623,5,,,0,,,0,,,0,,,0,,,0,1.0,0.0,5
switch_d4,pooled_conditional,clean,transit_smooth,stable,0.0,0.0,5,,,0,0.0,0.0,5,,,0,0.011752136752136752,0.0038889475904276276,5,,,0,,,0,,,0,,,0,,,0,1.0,0.0,5
switch_d4,pooled_conditional,clean,transit_smooth,transition,0.0,0.0,3,,,0,0.0,0.0,3,,,0,0.008333333333333333,0.01000337520200551,5,,,0,,,0,,,0,,,0,,,0,1.0,0.0,5
switch_d4,pooled_conditional,clean,warehouse,all,0.0,0.0,4,,,0,0.0,0.0,4,,,0,0.0004629629629629629,0.00032736425054932756,5,,,0,,,0,,,0,,,0,,,0,1.0,0.0,5
switch_d4,pooled_conditional,clean,warehouse,stable,0.0,0.0,4,,,0,0.0,0.0,4,,,0,0.0005341880341880342,0.00037772798140307026,5,,,0,,,0,,,0,,,0,,,0,1.0,0.0,5
switch_d4,pooled_conditional,clean,warehouse,transition,,,0,,,0,,,0,,,0,0.0,0.0,5,,,0,,,0,,,0,,,0,,,0,1.0,0.0,5
switch_d4,pooled_conditional,observed,all,all,0.2773015745647691,0.03038583222498497,5,0.21944444444444441,0.027893278391466797,5,0.3795871237257035,0.04334226791208697,5,0.24992313799019134,0.023214470276554725,5,0.012484035759897828,0.0022728727682266156,5,0.0412037037037037,0.007571957052683394,5,0.587037037037037,0.058870979107451205,5,0.3333333333333333,0.0,5,0.21944444444444441,0.027893278391466797,5,0.16111111111111112,0.034396621520382795,5,1.0,0.0,5
switch_d4,pooled_conditional,observed,all,stable,0.28668725686233615,0.03936654406049153,5,0.23023740503718257,0.0344931678104296,5,0.38258320280567415,0.053941695013553,5,0.25863899582411387,0.03180551976568457,5,0.012895880552208796,0.0024922735558336453,5,0.039692122239396985,0.011760726599578811,5,0.613615184099055,0.07290253235987221,5,0.33333333333333337,5.551115123125783e-17,5,0.23023740503718257,0.0344931678104296,5,0.16885754092650646,0.04908739633586942,5,1.0,0.0,5
switch_d4,pooled_conditional,observed,all,transition,0.1914321862348178,0.11509590028651981,5,0.14472222222222222,0.09907169432932875,5,0.31741787624140566,0.19011202095870341,5,0.21009961996754617,0.05181353119231974,5,0.00988680831633087,0.005975695035956007,5,0.06101190476190475,0.07352154361330729,5,0.46154761904761904,0.15236909366058407,5,0.3333333333333333,7.850462293418876e-17,5,0.14472222222222222,0.09907169432932875,5,0.12150793650793652,0.10227954249162091,5,1.0,0.0,5
switch_d4,pooled_conditional,observed,transit_rough,all,0.28366728491613025,0.14582509760610327,5,0.2994152046783626,0.14575737443452072,5,0.2960381901203819,0.1961793593465748,5,0.27601345637407276,0.13378322720911517,5,0.0226719277247403,0.005762898495887124,5,0.0795224171539961,0.06542089011562865,5,0.6474463937621833,0.14881892619397616,5,0.3333333333333333,7.850462293418876e-17,5,0.2994152046783626,0.14575737443452072,5,0.1874074074074074,0.09193656487813334,5,1.0,0.0,5
switch_d4,pooled_conditional,observed,transit_rough,stable,0.30993397179648036,0.1542309510702884,5,0.32972222222222225,0.142513806998428,5,0.3146651466111988,0.20027543265096032,5,0.3013739535103036,0.1457484156225746,5,0.023175726883588342,0.0061827593881455785,5,0.08020833333333334,0.06505669565610721,5,0.6818055555555556,0.12865265107890173,5,0.33333333333333337,5.551115123125783e-17,5,0.32972222222222225,0.142513806998428,5,0.20958333333333332,0.09780628135676925,5,1.0,0.0,5
switch_d4,pooled_conditional,observed,transit_rough,transition,0.06153846153846154,0.1376041832307563,5,0.05555555555555555,0.1111111111111111,4,0.1,0.223606797749979,5,0.16274606327057695,0.1151253061165641,4,0.019499605988967692,0.009376266387740488,5,0.0625,0.07305432332434954,4,0.4305555555555556,0.3524604872347089,4,0.33333333333333326,4.5324665183683945e-17,4,0.05555555555555555,0.1111111111111111,4,0.041666666666666664,0.08333333333333333,4,1.0,0.0,5
switch_d4,pooled_conditional,observed,transit_smooth,all,0.3143073522063406,0.11509985360450357,5,0.28266455766455767,0.1322517865390652,5,0.4004090601757945,0.14472348352960457,5,0.2933849102093634,0.15119438996984588,5,0.013730231733267559,0.005359381535757418,5,0.06283300033300034,0.04821430565894023,5,0.5671106671106672,0.13103142409445065,5,0.3333333333333333,4.8074067159589095e-17,5,0.28266455766455767,0.1322517865390652,5,0.1950937950937951,0.062491813606110704,5,1.0,0.0,5
switch_d4,pooled_conditional,observed,transit_smooth,stable,0.29990202625335466,0.11280938679341712,5,0.2785936285936286,0.1174807766692682,5,0.36964633959744614,0.16668139299992787,5,0.27728014161280656,0.156858293156061,5,0.014291883947804961,0.004557862294378791,5,0.04527000777000777,0.038758031347756065,5,0.604933954933955,0.08641103683103568,5,0.3333333333333333,6.206335383118183e-17,5,0.2785936285936286,0.1174807766692682,5,0.2015151515151515,0.047793364532083354,5,1.0,0.0,5
switch_d4,pooled_conditional,observed,transit_smooth,transition,0.34210526315789475,0.3227798227388728,4,0.32916666666666666,0.3549582656741076,4,0.6011904761904762,0.34457037234300725,3,0.3868198779662637,0.31598379113239544,4,0.010164648007515292,0.016860819018199698,5,0.0875,0.1640771047291373,4,0.47916666666666663,0.38714888513239876,4,0.33333333333333337,5.551115123125783e-17,4,0.32916666666666666,0.3549582656741076,4,0.25833333333333336,0.39475730941090037,4,1.0,0.0,5
switch_d4,pooled_conditional,observed,warehouse,all,0.15731435273274175,0.06315698039884315,5,0.08818602693602692,0.03898441254911202,5,0.7947727272727273,0.10670811544032835,5,0.2976334353881192,0.09950841761961711,5,0.0008679365324071884,0.0006295699493361197,5,0.006012506012506013,0.007364644961274377,5,0.5578294853294853,0.1580472171010141,5,0.3333333333333333,7.343435057440258e-17,5,0.08818602693602692,0.03898441254911202,5,0.08277477152477153,0.04258907696901605,5,1.0,0.0,5
switch_d4,pooled_conditional,observed,warehouse,stable,0.16216009384608848,0.05651037363254549,5,0.09105664488017429,0.03504220326009983,5,0.7906060606060606,0.0999334029848858,5,0.31155129914745805,0.09271889668445661,5,0.0010049133817792595,0.0007328143323023053,5,0.006403672580143169,0.007476722878593749,5,0.5627933395580454,0.16749706607692844,5,0.3333333333333333,1.0749688212373146e-16,5,0.09105664488017429,0.03504220326009983,5,0.0849719887955182,0.03880798950334904,5,1.0,0.0,5
switch_d4,pooled_conditional,observed,warehouse,transition,0.09523809523809523,0.1649572197684645,3,0.05555555555555555,0.09622504486493763,3,1.0,,1,0.1933343805562031,0.2334642166923122,3,0.0,0.0,5,0.0,0.0,3,0.4583333333333333,0.2534484387624259,3,0.3333333333333333,0.0,3,0.05555555555555555,0.09622504486493763,3,0.05555555555555555,0.09622504486493763,3,1.0,0.0,5
switch_d4,pooled_marginal,clean,all,all,0.0,0.0,5,,,0,0.0,0.0,5,,,0,0.011944444444444443,0.003723903250405594,5,,,0,,,0,,,0,,,0,,,0,1.0,0.0,5
switch_d4,pooled_marginal,clean,all,stable,0.0,0.0,5,,,0,0.0,0.0,5,,,0,0.012001424501424501,0.004194122655395238,5,,,0,,,0,,,0,,,0,,,0,1.0,0.0,5
switch_d4,pooled_marginal,clean,all,transition,0.0,0.0,5,,,0,0.0,0.0,5,,,0,0.011574074074074073,0.007934785417130838,5,,,0,,,0,,,0,,,0,,,0,1.0,0.0,5
switch_d4,pooled_marginal,clean,transit_rough,all,0.0,0.0,5,,,0,0.0,0.0,5,,,0,0.03277777777777778,0.010795081247935094,5,,,0,,,0,,,0,,,0,,,0,1.0,0.0,5
switch_d4,pooled_marginal,clean,transit_rough,stable,0.0,0.0,5,,,0,0.0,0.0,5,,,0,0.03290598290598291,0.012289808127542908,5,,,0,,,0,,,0,,,0,,,0,1.0,0.0,5
switch_d4,pooled_marginal,clean,transit_rough,transition,0.0,0.0,5,,,0,0.0,0.0,5,,,0,0.03194444444444444,0.024355108217708588,5,,,0,,,0,,,0,,,0,,,0,1.0,0.0,5
switch_d4,pooled_marginal,clean,transit_smooth,all,0.0,0.0,5,,,0,0.0,0.0,5,,,0,0.0015740740740740743,0.0005278589931014528,5,,,0,,,0,,,0,,,0,,,0,1.0,0.0,5
