scenario,method,alpha,view,regime,window,f1_mean,f1_std,f1_count,recall_mean,recall_std,recall_count,precision_mean,precision_std,precision_count,average_precision_mean,average_precision_std,average_precision_count,clean_channel_fpr_mean,clean_channel_fpr_std,clean_channel_fpr_count,bystander_fpr_mean,bystander_fpr_std,bystander_fpr_count,top1_localization_mean,top1_localization_std,top1_localization_count,top1_random_baseline_mean,top1_random_baseline_std,top1_random_baseline_count,all_faults_row_recall_mean,all_faults_row_recall_std,all_faults_row_recall_count,exact_fault_set_rate_mean,exact_fault_set_rate_std,exact_fault_set_rate_count,score_coverage_mean,score_coverage_std,score_coverage_count,post_event_fpr_mean,post_event_fpr_std,post_event_fpr_count,false_onsets_per_1000_clean_cells_mean,false_onsets_per_1000_clean_cells_std,false_onsets_per_1000_clean_cells_count
steady_m1,regime_marginal,1.0,observed,warehouse,all,0.04919868773769262,0.02671665239352998,5,0.03333333333333333,0.015835769793043585,5,0.10453557105224225,0.07796032813533534,5,0.058022882261242525,0.024187149404354277,5,0.01206896551724138,0.00663966545043041,5,0.00972222222222222,0.018108895570007357,5,0.46388888888888885,0.10604782871567263,5,0.3333333333333333,0.0,5,0.03333333333333333,0.015835769793043585,5,0.03333333333333333,0.015835769793043585,5,1.0,0.0,5,0.016964285714285716,0.009088352074168136,5,11.398467432950191,6.473494440269431,5
steady_m1,regime_marginal,1.0,observed,warehouse,stable,0.04919868773769262,0.02671665239352998,5,0.03333333333333333,0.015835769793043585,5,0.10453557105224225,0.07796032813533534,5,0.058022882261242525,0.024187149404354277,5,0.01206896551724138,0.00663966545043041,5,0.00972222222222222,0.018108895570007357,5,0.46388888888888885,0.10604782871567263,5,0.3333333333333333,0.0,5,0.03333333333333333,0.015835769793043585,5,0.03333333333333333,0.015835769793043585,5,1.0,0.0,5,0.016964285714285716,0.009088352074168136,5,11.398467432950191,6.473494440269431,5
steady_m2_r10_k1,regime_conditional,0.2,clean,all,all,0.0,0.0,5,,,0,0.0,0.0,5,,,0,0.011635802469135804,0.00417038014676251,5,,,0,,,0,,,0,,,0,,,0,1.0,0.0,5,0.013688401922703947,0.00953365525475346,5,6.9753086419753085,0.9905436133260007,5
steady_m2_r10_k1,regime_conditional,0.2,clean,all,stable,0.0,0.0,5,,,0,0.0,0.0,5,,,0,0.011635802469135804,0.00417038014676251,5,,,0,,,0,,,0,,,0,,,0,1.0,0.0,5,0.013688401922703947,0.00953365525475346,5,6.9753086419753085,0.9905436133260007,5
steady_m2_r10_k1,regime_conditional,0.2,clean,transit_rough,all,0.0,0.0,5,,,0,0.0,0.0,5,,,0,0.012129629629629629,0.003781021664647299,5,,,0,,,0,,,0,,,0,,,0,1.0,0.0,5,0.018981990231990233,0.014551097071751088,5,7.314814814814815,1.2422599874998836,5
steady_m2_r10_k1,regime_conditional,0.2,clean,transit_rough,stable,0.0,0.0,5,,,0,0.0,0.0,5,,,0,0.012129629629629629,0.003781021664647299,5,,,0,,,0,,,0,,,0,,,0,1.0,0.0,5,0.018981990231990233,0.014551097071751088,5,7.314814814814815,1.2422599874998836,5
steady_m2_r10_k1,regime_conditional,0.2,clean,transit_smooth,all,0.0,0.0,5,,,0,0.0,0.0,5,,,0,0.008796296296296297,0.005819354208322469,5,,,0,,,0,,,0,,,0,,,0,1.0,0.0,5,0.006845238095238094,0.01050135640736747,5,5.277777777777778,1.0658207808538276,5
steady_m2_r10_k1,regime_conditional,0.2,clean,transit_smooth,stable,0.0,0.0,5,,,0,0.0,0.0,5,,,0,0.008796296296296297,0.005819354208322469,5,,,0,,,0,,,0,,,0,,,0,1.0,0.0,5,0.006845238095238094,0.01050135640736747,5,5.277777777777778,1.0658207808538276,5
steady_m2_r10_k1,regime_conditional,0.2,clean,warehouse,all,0.0,0.0,5,,,0,0.0,0.0,5,,,0,0.01398148148148148,0.008160501998464373,5,,,0,,,0,,,0,,,0,,,0,1.0,0.0,5,0.014583333333333332,0.02160045974304971,5,8.333333333333334,2.797001382776522,5
steady_m2_r10_k1,regime_conditional,0.2,clean,warehouse,stable,0.0,0.0,5,,,0,0.0,0.0,5,,,0,0.01398148148148148,0.008160501998464373,5,,,0,,,0,,,0,,,0,,,0,1.0,0.0,5,0.014583333333333332,0.02160045974304971,5,8.333333333333334,2.797001382776522,5
steady_m2_r10_k1,regime_conditional,0.2,observed,all,all,0.5544093132492247,0.030454188110837065,5,0.725925925925926,0.031297118113251046,5,0.4504586887357488,0.04364427310419045,5,0.6357844633865931,0.04658280783599609,5,0.031034482758620686,0.006196922384551254,5,0.12546296296296297,0.030857445249042697,5,0.8342592592592591,0.03424048534648258,5,0.3333333333333333,0.0,5,0.725925925925926,0.031297118113251046,5,0.5212962962962963,0.05952270722083399,5,1.0,0.0,5,0.22090949933516096,0.024234267846081316,5,9.54661558109834,1.5453186513831503,5
steady_m2_r10_k1,regime_conditional,0.2,observed,all,stable,0.5544093132492247,0.030454188110837065,5,0.725925925925926,0.031297118113251046,5,0.4504586887357488,0.04364427310419045,5,0.6357844633865931,0.04658280783599609,5,0.031034482758620686,0.006196922384551254,5,0.12546296296296297,0.030857445249042697,5,0.8342592592592591,0.03424048534648258,5,0.3333333333333333,0.0,5,0.725925925925926,0.031297118113251046,5,0.5212962962962963,0.05952270722083399,5,1.0,0.0,5,0.22090949933516096,0.024234267846081316,5,9.54661558109834,1.5453186513831503,5
steady_m2_r10_k1,regime_conditional,0.2,observed,transit_rough,all,0.5366926593120723,0.03222618420171466,5,0.7194444444444444,0.05925202502139315,5,0.4296150435791134,0.03547124365399287,5,0.6252518343963264,0.09507789707915583,5,0.03323754789272031,0.005498284535849105,5,0.12361111111111112,0.04821265266030496,5,0.8444444444444444,0.11678235005321057,5,0.3333333333333333,0.0,5,0.7194444444444444,0.05925202502139315,5,0.5,0.10158846415505414,5,1.0,0.0,5,0.24268925518925522,0.05657120177074491,5,10.24904214559387,1.4605316745188603,5
steady_m2_r10_k1,regime_conditional,0.2,observed,transit_rough,stable,0.5366926593120723,0.03222618420171466,5,0.7194444444444444,0.05925202502139315,5,0.4296150435791134,0.03547124365399287,5,0.6252518343963264,0.09507789707915583,5,0.03323754789272031,0.005498284535849105,5,0.12361111111111112,0.04821265266030496,5,0.8444444444444444,0.11678235005321057,5,0.3333333333333333,0.0,5,0.7194444444444444,0.05925202502139315,5,0.5,0.10158846415505414,5,1.0,0.0,5,0.24268925518925522,0.05657120177074491,5,10.24904214559387,1.4605316745188603,5
steady_m2_r10_k1,regime_conditional,0.2,observed,transit_smooth,all,0.6168206988844153,0.08898696092030337,5,0.7416666666666666,0.036217791140014735,5,0.5382487353663825,0.1270005291383228,5,0.6897681671116954,0.06191928808716474,5,0.024233716475095785,0.012509996589918042,5,0.09305555555555556,0.06653633092779714,5,0.8694444444444445,0.06846531968814577,5,0.3333333333333333,0.0,5,0.7416666666666666,0.036217791140014735,5,0.5888888888888889,0.13343456804972723,5,1.0,0.0,5,0.20990079365079364,0.07323607291863218,5,6.896551724137931,2.5924077782996853,5
steady_m2_r10_k1,regime_conditional,0.2,observed,transit_smooth,stable,0.6168206988844153,0.08898696092030337,5,0.7416666666666666,0.036217791140014735,5,0.5382487353663825,0.1270005291383228,5,0.6897681671116954,0.06191928808716474,5,0.024233716475095785,0.012509996589918042,5,0.09305555555555556,0.06653633092779714,5,0.8694444444444445,0.06846531968814577,5,0.3333333333333333,0.0,5,0.7416666666666666,0.036217791140014735,5,0.5888888888888889,0.13343456804972723,5,1.0,0.0,5,0.20990079365079364,0.07323607291863218,5,6.896551724137931,2.5924077782996853,5
steady_m2_r10_k1,regime_conditional,0.2,observed,warehouse,all,0.524226848500098,0.032153663213336695,5,0.7166666666666666,0.07122711891643382,5,0.4192765641336401,0.05562117235519112,5,0.6226544508258016,0.06612452705816403,5,0.035632183908045977,0.011482273450950965,5,0.15972222222222224,0.043645156562418526,5,0.7888888888888889,0.05590169943749476,5,0.3333333333333333,0.0,5,0.7166666666666666,0.07122711891643382,5,0.475,0.07695497320663926,5,1.0,0.0,5,0.21071428571428572,0.08438038006698852,5,11.494252873563218,4.188902223308405,5
steady_m2_r10_k1,regime_conditional,0.2,observed,warehouse,stable,0.524226848500098,0.032153663213336695,5,0.7166666666666666,0.07122711891643382,5,0.4192765641336401,0.05562117235519112,5,0.6226544508258016,0.06612452705816403,5,0.035632183908045977,0.011482273450950965,5,0.15972222222222224,0.043645156562418526,5,0.7888888888888889,0.05590169943749476,5,0.3333333333333333,0.0,5,0.7166666666666666,0.07122711891643382,5,0.475,0.07695497320663926,5,1.0,0.0,5,0.21071428571428572,0.08438038006698852,5,11.494252873563218,4.188902223308405,5
steady_m2_r10_k1,regime_conditional,1.0,clean,all,all,0.0,0.0,5,,,0,0.0,0.0,5,,,0,0.01089506172839506,0.0012470434475825266,5,,,0,,,0,,,0,,,0,,,0,1.0,0.0,5,0.015908564541802735,0.00998423666273653,5,10.802469135802468,1.200335585347535,5
steady_m2_r10_k1,regime_conditional,1.0,clean,all,stable,0.0,0.0,5,,,0,0.0,0.0,5,,,0,0.01089506172839506,0.0012470434475825266,5,,,0,,,0,,,0,,,0,,,0,1.0,0.0,5,0.015908564541802735,0.00998423666273653,5,10.802469135802468,1.200335585347535,5
steady_m2_r10_k1,regime_conditional,1.0,clean,transit_rough,all,0.0,0.0,5,,,0,0.0,0.0,5,,,0,0.010277777777777778,0.0018919274760835693,5,,,0,,,0,,,0,,,0,,,0,1.0,0.0,5,0.013695054945054944,0.012123678389882235,5,10.185185185185185,1.7930478454663965,5
steady_m2_r10_k1,regime_conditional,1.0,clean,transit_rough,stable,0.0,0.0,5,,,0,0.0,0.0,5,,,0,0.010277777777777778,0.0018919274760835693,5,,,0,,,0,,,0,,,0,,,0,1.0,0.0,5,0.013695054945054944,0.012123678389882235,5,10.185185185185185,1.7930478454663965,5
steady_m2_r10_k1,regime_conditional,1.0,clean,transit_smooth,all,0.0,0.0,5,,,0,0.0,0.0,5,,,0,0.009537037037037037,0.002210617849317282,5,,,0,,,0,,,0,,,0,,,0,1.0,0.0,5,0.019047619047619046,0.018054465342979883,5,9.537037037037036,2.210617849317282,5
steady_m2_r10_k1,regime_conditional,1.0,clean,transit_smooth,stable,0.0,0.0,5,,,0,0.0,0.0,5,,,0,0.009537037037037037,0.002210617849317282,5,,,0,,,0,,,0,,,0,,,0,1.0,0.0,5,0.019047619047619046,0.018054465342979883,5,9.537037037037036,2.210617849317282,5
steady_m2_r10_k1,regime_conditional,1.0,clean,warehouse,all,0.0,0.0,5,,,0,0.0,0.0,5,,,0,0.01287037037037037,0.003163768437642571,5,,,0,,,0,,,0,,,0,,,0,1.0,0.0,5,0.01488095238095238,0.00917323512346574,5,12.685185185185185,3.1671539586087167,5
steady_m2_r10_k1,regime_conditional,1.0,clean,warehouse,stable,0.0,0.0,5,,,0,0.0,0.0,5,,,0,0.01287037037037037,0.003163768437642571,5,,,0,,,0,,,0,,,0,,,0,1.0,0.0,5,0.01488095238095238,0.00917323512346574,5,12.685185185185185,3.1671539586087167,5
