seed,scenario,method,temporal,view,regime,window,support,n_cells,positive_cells,tp,fp,fn,tn,precision,recall,f1,clean_channel_fpr,average_precision,top1_localization,localization_rows,bystander_fpr,bystander_cells,clean_row_alarm_rate,score_coverage,common_complete_row_fraction,top1_random_baseline,all_faults_row_recall,exact_fault_set_rate,selected_cells,native_score_coverage,common_row_fraction,all_timeline_recall,all_timeline_f1,unavailable_positive_fraction,post_event_cells,post_event_fpr,false_onsets_per_1000_clean_cells
45,steady_m05,regime_conditional,sma,observed,transit_rough,all,common,2064,72,2,19,70,1973,0.09523809523809523,0.027777777777777776,0.043010752688172046,0.009538152610441768,0.04937179375200976,0.4444444444444444,72,0.0,144,0.030844155844155844,1.0,1.0,0.3333333333333333,0.027777777777777776,0.027777777777777776,2160,0.9555555555555556,0.9555555555555556,0.027777777777777776,0.043010752688172046,0.0,78,0.0,5.020080321285141
45,steady_m05,regime_conditional,sma,observed,transit_rough,stable,own,2064,72,2,19,70,1973,0.09523809523809523,0.027777777777777776,0.043010752688172046,0.009538152610441768,0.04937179375200976,0.4444444444444444,72,0.0,144,0.030844155844155844,0.9555555555555556,0.9555555555555556,0.3333333333333333,0.027777777777777776,0.027777777777777776,2160,0.9555555555555556,0.9555555555555556,0.027777777777777776,0.043010752688172046,0.0,78,0.0,5.020080321285141
45,steady_m05,regime_conditional,sma,observed,transit_rough,stable,common,2064,72,2,19,70,1973,0.09523809523809523,0.027777777777777776,0.043010752688172046,0.009538152610441768,0.04937179375200976,0.4444444444444444,72,0.0,144,0.030844155844155844,1.0,1.0,0.3333333333333333,0.027777777777777776,0.027777777777777776,2160,0.9555555555555556,0.9555555555555556,0.027777777777777776,0.043010752688172046,0.0,78,0.0,5.020080321285141
45,steady_m05,regime_conditional,point,observed,all,all,own,6480,216,4,68,212,6196,0.05555555555555555,0.018518518518518517,0.027777777777777776,0.010855683269476373,0.04040045279950999,0.39814814814814814,216,0.004629629629629629,432,0.03292181069958848,1.0,1.0,0.3333333333333333,0.018518518518518517,0.013888888888888888,6480,1.0,0.9555555555555556,0.018518518518518517,0.027777777777777776,0.0,246,0.02032520325203252,10.53639846743295
45,steady_m05,regime_conditional,point,observed,all,all,common,6192,210,2,65,208,5917,0.029850746268656716,0.009523809523809525,0.01444043321299639,0.010865931126713474,0.039218830622186035,0.3904761904761905,210,0.004761904761904762,420,0.03290183387270766,1.0,1.0,0.3333333333333333,0.009523809523809525,0.004761904761904762,6480,1.0,0.9555555555555556,0.018518518518518517,0.027777777777777776,0.0,244,0.020491803278688523,10.531594784353059
45,steady_m05,regime_conditional,point,observed,all,stable,own,6480,216,4,68,212,6196,0.05555555555555555,0.018518518518518517,0.027777777777777776,0.010855683269476373,0.04040045279950999,0.39814814814814814,216,0.004629629629629629,432,0.03292181069958848,1.0,1.0,0.3333333333333333,0.018518518518518517,0.013888888888888888,6480,1.0,0.9555555555555556,0.018518518518518517,0.027777777777777776,0.0,246,0.02032520325203252,10.53639846743295
45,steady_m05,regime_conditional,point,observed,all,stable,common,6192,210,2,65,208,5917,0.029850746268656716,0.009523809523809525,0.01444043321299639,0.010865931126713474,0.039218830622186035,0.3904761904761905,210,0.004761904761904762,420,0.03290183387270766,1.0,1.0,0.3333333333333333,0.009523809523809525,0.004761904761904762,6480,1.0,0.9555555555555556,0.018518518518518517,0.027777777777777776,0.0,244,0.020491803278688523,10.531594784353059
45,steady_m05,regime_conditional,point,observed,warehouse,all,own,2160,72,2,19,70,2069,0.09523809523809523,0.027777777777777776,0.043010752688172046,0.009099616858237548,0.05106919611482662,0.4166666666666667,72,0.0,144,0.029320987654320986,1.0,1.0,0.3333333333333333,0.027777777777777776,0.027777777777777776,2160,1.0,0.9555555555555556,0.027777777777777776,0.043010752688172046,0.0,84,0.011904761904761904,8.620689655172415
45,steady_m05,regime_conditional,point,observed,warehouse,all,common,2064,66,0,18,66,1980,0.0,0.0,0.0,0.009009009009009009,0.04218984816738532,0.3939393939393939,66,0.0,132,0.028938906752411574,1.0,1.0,0.33333333333333326,0.0,0.0,2160,1.0,0.9555555555555556,0.027777777777777776,0.043010752688172046,0.0,82,0.012195121951219513,8.508508508508509
45,steady_m05,regime_conditional,point,observed,warehouse,stable,own,2160,72,2,19,70,2069,0.09523809523809523,0.027777777777777776,0.043010752688172046,0.009099616858237548,0.05106919611482662,0.4166666666666667,72,0.0,144,0.029320987654320986,1.0,1.0,0.3333333333333333,0.027777777777777776,0.027777777777777776,2160,1.0,0.9555555555555556,0.027777777777777776,0.043010752688172046,0.0,84,0.011904761904761904,8.620689655172415
45,steady_m05,regime_conditional,point,observed,warehouse,stable,common,2064,66,0,18,66,1980,0.0,0.0,0.0,0.009009009009009009,0.04218984816738532,0.3939393939393939,66,0.0,132,0.028938906752411574,1.0,1.0,0.33333333333333326,0.0,0.0,2160,1.0,0.9555555555555556,0.027777777777777776,0.043010752688172046,0.0,82,0.012195121951219513,8.508508508508509
45,steady_m05,regime_conditional,point,observed,transit_smooth,all,own,2160,72,2,23,70,2065,0.08,0.027777777777777776,0.041237113402061855,0.011015325670498084,0.03684310954765916,0.3611111111111111,72,0.006944444444444444,144,0.030864197530864196,1.0,1.0,0.3333333333333333,0.027777777777777776,0.013888888888888888,2160,1.0,0.9555555555555556,0.027777777777777776,0.041237113402061855,0.0,84,0.03571428571428571,11.015325670498084
45,steady_m05,regime_conditional,point,observed,transit_smooth,all,common,2064,72,2,22,70,1970,0.08333333333333333,0.027777777777777776,0.041666666666666664,0.01104417670682731,0.03811959939536326,0.3611111111111111,72,0.006944444444444444,144,0.030844155844155844,1.0,1.0,0.3333333333333333,0.027777777777777776,0.013888888888888888,2160,1.0,0.9555555555555556,0.027777777777777776,0.041237113402061855,0.0,84,0.03571428571428571,11.04417670682731
45,steady_m05,regime_conditional,point,observed,transit_smooth,stable,own,2160,72,2,23,70,2065,0.08,0.027777777777777776,0.041237113402061855,0.011015325670498084,0.03684310954765916,0.3611111111111111,72,0.006944444444444444,144,0.030864197530864196,1.0,1.0,0.3333333333333333,0.027777777777777776,0.013888888888888888,2160,1.0,0.9555555555555556,0.027777777777777776,0.041237113402061855,0.0,84,0.03571428571428571,11.015325670498084
45,steady_m05,regime_conditional,point,observed,transit_smooth,stable,common,2064,72,2,22,70,1970,0.08333333333333333,0.027777777777777776,0.041666666666666664,0.01104417670682731,0.03811959939536326,0.3611111111111111,72,0.006944444444444444,144,0.030844155844155844,1.0,1.0,0.3333333333333333,0.027777777777777776,0.013888888888888888,2160,1.0,0.9555555555555556,0.027777777777777776,0.041237113402061855,0.0,84,0.03571428571428571,11.04417670682731
45,steady_m05,regime_conditional,point,observed,transit_rough,all,own,2160,72,0,26,72,2062,0.0,0.0,0.0,0.012452107279693486,0.04068321945707473,0.4166666666666667,72,0.006944444444444444,144,0.038580246913580245,1.0,1.0,0.3333333333333333,0.0,0.0,2160,1.0,0.9555555555555556,0.0,0.0,0.0,78,0.01282051282051282,11.973180076628353
45,steady_m05,regime_conditional,point,observed,transit_rough,all,common,2064,72,0,25,72,1967,0.0,0.0,0.0,0.012550200803212851,0.04239800040706377,0.4166666666666667,72,0.006944444444444444,144,0.03896103896103896,1.0,1.0,0.3333333333333333,0.0,0.0,2160,1.0,0.9555555555555556,0.0,0.0,0.0,78,0.01282051282051282,12.048192771084338
45,steady_m05,regime_conditional,point,observed,transit_rough,stable,own,2160,72,0,26,72,2062,0.0,0.0,0.0,0.012452107279693486,0.04068321945707473,0.4166666666666667,72,0.006944444444444444,144,0.038580246913580245,1.0,1.0,0.3333333333333333,0.0,0.0,2160,1.0,0.9555555555555556,0.0,0.0,0.0,78,0.01282051282051282,11.973180076628353
45,steady_m05,regime_conditional,point,observed,transit_rough,stable,common,2064,72,0,25,72,1967,0.0,0.0,0.0,0.012550200803212851,0.04239800040706377,0.4166666666666667,72,0.006944444444444444,144,0.03896103896103896,1.0,1.0,0.3333333333333333,0.0,0.0,2160,1.0,0.9555555555555556,0.0,0.0,0.0,78,0.01282051282051282,12.048192771084338
45,steady_m05,regime_conditional,ewma,observed,all,all,own,6480,216,6,78,210,6186,0.07142857142857142,0.027777777777777776,0.04,0.012452107279693486,0.055893519496539444,0.4305555555555556,216,0.027777777777777776,432,0.03292181069958848,1.0,1.0,0.3333333333333333,0.027777777777777776,0.018518518518518517,6480,1.0,0.9555555555555556,0.027777777777777776,0.04,0.0,246,0.028455284552845527,7.503192848020435
45,steady_m05,regime_conditional,ewma,observed,all,all,common,6192,210,5,76,205,5906,0.06172839506172839,0.023809523809523808,0.03436426116838488,0.012704781009695755,0.05237230784018645,0.4142857142857143,210,0.02857142857142857,420,0.03344120819848975,1.0,1.0,0.3333333333333333,0.023809523809523808,0.014285714285714285,6480,1.0,0.9555555555555556,0.027777777777777776,0.04,0.0,244,0.020491803278688523,7.856904045469743
45,steady_m05,regime_conditional,ewma,observed,all,stable,own,6480,216,6,78,210,6186,0.07142857142857142,0.027777777777777776,0.04,0.012452107279693486,0.055893519496539444,0.4305555555555556,216,0.027777777777777776,432,0.03292181069958848,1.0,1.0,0.3333333333333333,0.027777777777777776,0.018518518518518517,6480,1.0,0.9555555555555556,0.027777777777777776,0.04,0.0,246,0.028455284552845527,7.503192848020435
45,steady_m05,regime_conditional,ewma,observed,all,stable,common,6192,210,5,76,205,5906,0.06172839506172839,0.023809523809523808,0.03436426116838488,0.012704781009695755,0.05237230784018645,0.4142857142857143,210,0.02857142857142857,420,0.03344120819848975,1.0,1.0,0.3333333333333333,0.023809523809523808,0.014285714285714285,6480,1.0,0.9555555555555556,0.027777777777777776,0.04,0.0,244,0.020491803278688523,7.856904045469743
45,steady_m05,regime_conditional,ewma,observed,warehouse,all,own,2160,72,5,41,67,2047,0.10869565217391304,0.06944444444444445,0.0847457627118644,0.019636015325670497,0.08508021789143808,0.4861111111111111,72,0.06944444444444445,144,0.046296296296296294,1.0,1.0,0.3333333333333333,0.06944444444444445,0.041666666666666664,2160,1.0,0.9555555555555556,0.06944444444444445,0.0847457627118644,0.0,84,0.047619047619047616,11.015325670498084
45,steady_m05,regime_conditional,ewma,observed,warehouse,all,common,2064,66,4,39,62,1959,0.09302325581395349,0.06060606060606061,0.07339449541284404,0.01951951951951952,0.07285183085537313,0.4393939393939394,66,0.07575757575757576,132,0.04501607717041801,1.0,1.0,0.33333333333333326,0.06060606060606061,0.030303030303030304,2160,1.0,0.9555555555555556,0.06944444444444445,0.0847457627118644,0.0,82,0.024390243902439025,11.511511511511511
45,steady_m05,regime_conditional,ewma,observed,warehouse,stable,own,2160,72,5,41,67,2047,0.10869565217391304,0.06944444444444445,0.0847457627118644,0.019636015325670497,0.08508021789143808,0.4861111111111111,72,0.06944444444444445,144,0.046296296296296294,1.0,1.0,0.3333333333333333,0.06944444444444445,0.041666666666666664,2160,1.0,0.9555555555555556,0.06944444444444445,0.0847457627118644,0.0,84,0.047619047619047616,11.015325670498084
45,steady_m05,regime_conditional,ewma,observed,warehouse,stable,common,2064,66,4,39,62,1959,0.09302325581395349,0.06060606060606061,0.07339449541284404,0.01951951951951952,0.07285183085537313,0.4393939393939394,66,0.07575757575757576,132,0.04501607717041801,1.0,1.0,0.33333333333333326,0.06060606060606061,0.030303030303030304,2160,1.0,0.9555555555555556,0.06944444444444445,0.0847457627118644,0.0,82,0.024390243902439025,11.511511511511511
45,steady_m05,regime_conditional,ewma,observed,transit_smooth,all,own,2160,72,0,9,72,2079,0.0,0.0,0.0,0.004310344827586207,0.04888471970849309,0.3888888888888889,72,0.006944444444444444,144,0.012345679012345678,1.0,1.0,0.3333333333333333,0.0,0.0,2160,1.0,0.9555555555555556,0.0,0.0,0.0,84,0.0,3.3524904214559386
45,steady_m05,regime_conditional,ewma,observed,transit_smooth,all,common,2064,72,0,9,72,1983,0.0,0.0,0.0,0.004518072289156626,0.0498384108976094,0.3888888888888889,72,0.006944444444444444,144,0.012987012987012988,1.0,1.0,0.3333333333333333,0.0,0.0,2160,1.0,0.9555555555555556,0.0,0.0,0.0,84,0.0,3.5140562248995986
45,steady_m05,regime_conditional,ewma,observed,transit_smooth,stable,own,2160,72,0,9,72,2079,0.0,0.0,0.0,0.004310344827586207,0.04888471970849309,0.3888888888888889,72,0.006944444444444444,144,0.012345679012345678,1.0,1.0,0.3333333333333333,0.0,0.0,2160,1.0,0.9555555555555556,0.0,0.0,0.0,84,0.0,3.3524904214559386
45,steady_m05,regime_conditional,ewma,observed,transit_smooth,stable,common,2064,72,0,9,72,1983,0.0,0.0,0.0,0.004518072289156626,0.0498384108976094,0.3888888888888889,72,0.006944444444444444,144,0.012987012987012988,1.0,1.0,0.3333333333333333,0.0,0.0,2160,1.0,0.9555555555555556,0.0,0.0,0.0,84,0.0,3.5140562248995986
45,steady_m05,regime_conditional,ewma,observed,transit_rough,all,own,2160,72,1,28,71,2060,0.034482758620689655,0.013888888888888888,0.019801980198019802,0.013409961685823755,0.04289800219350666,0.4166666666666667,72,0.006944444444444444,144,0.040123456790123455,1.0,1.0,0.3333333333333333,0.013888888888888888,0.013888888888888888,2160,1.0,0.9555555555555556,0.013888888888888888,0.019801980198019802,0.0,78,0.038461538461538464,8.14176245210728
45,steady_m05,regime_conditional,ewma,observed,transit_rough,all,common,2064,72,1,28,71,1964,0.034482758620689655,0.013888888888888888,0.019801980198019802,0.014056224899598393,0.043702159008470604,0.4166666666666667,72,0.006944444444444444,144,0.04220779220779221,1.0,1.0,0.3333333333333333,0.013888888888888888,0.013888888888888888,2160,1.0,0.9555555555555556,0.013888888888888888,0.019801980198019802,0.0,78,0.038461538461538464,8.534136546184738
45,steady_m05,regime_conditional,ewma,observed,transit_rough,stable,own,2160,72,1,28,71,2060,0.034482758620689655,0.013888888888888888,0.019801980198019802,0.013409961685823755,0.04289800219350666,0.4166666666666667,72,0.006944444444444444,144,0.040123456790123455,1.0,1.0,0.3333333333333333,0.013888888888888888,0.013888888888888888,2160,1.0,0.9555555555555556,0.013888888888888888,0.019801980198019802,0.0,78,0.038461538461538464,8.14176245210728
45,steady_m05,regime_conditional,ewma,observed,transit_rough,stable,common,2064,72,1,28,71,1964,0.034482758620689655,0.013888888888888888,0.019801980198019802,0.014056224899598393,0.043702159008470604,0.4166666666666667,72,0.006944444444444444,144,0.04220779220779221,1.0,1.0,0.3333333333333333,0.013888888888888888,0.013888888888888888,2160,1.0,0.9555555555555556,0.013888888888888888,0.019801980198019802,0.0,78,0.038461538461538464,8.534136546184738
45,steady_m1,regime_marginal,sma,clean,all,all,own,6192,0,0,54,0,6138,0.0,,0.0,0.00872093023255814,,,0,,0,0.02422480620155039,0.9555555555555556,0.9555555555555556,,,,6480,0.9555555555555556,0.9555555555555556,,0.0,,244,0.0,3.2299741602067185
45,steady_m1,regime_marginal,sma,clean,all,all,common,6192,0,0,54,0,6138,0.0,,0.0,0.00872093023255814,,,0,,0,0.02422480620155039,1.0,1.0,,,,6480,0.9555555555555556,0.9555555555555556,,0.0,,244,0.0,3.2299741602067185
45,steady_m1,regime_marginal,sma,clean,all,stable,own,6192,0,0,54,0,6138,0.0,,0.0,0.00872093023255814,,,0,,0,0.02422480620155039,0.9555555555555556,0.9555555555555556,,,,6480,0.9555555555555556,0.9555555555555556,,0.0,,244,0.0,3.2299741602067185
45,steady_m1,regime_marginal,sma,clean,all,stable,common,6192,0,0,54,0,6138,0.0,,0.0,0.00872093023255814,,,0,,0,0.02422480620155039,1.0,1.0,,,,6480,0.9555555555555556,0.9555555555555556,,0.0,,244,0.0,3.2299741602067185
45,steady_m1,regime_marginal,sma,clean,warehouse,all,own,2064,0,0,16,0,2048,0.0,,0.0,0.007751937984496124,,,0,,0,0.0188953488372093,0.9555555555555556,0.9555555555555556,,,,2160,0.9555555555555556,0.9555555555555556,,0.0,,82,0.0,3.391472868217054
45,steady_m1,regime_marginal,sma,clean,warehouse,all,common,2064,0,0,16,0,2048,0.0,,0.0,0.007751937984496124,,,0,,0,0.0188953488372093,1.0,1.0,,,,2160,0.9555555555555556,0.9555555555555556,,0.0,,82,0.0,3.391472868217054
45,steady_m1,regime_marginal,sma,clean,warehouse,stable,own,2064,0,0,16,0,2048,0.0,,0.0,0.007751937984496124,,,0,,0,0.0188953488372093,0.9555555555555556,0.9555555555555556,,,,2160,0.9555555555555556,0.9555555555555556,,0.0,,82,0.0,3.391472868217054
45,steady_m1,regime_marginal,sma,clean,warehouse,stable,common,2064,0,0,16,0,2048,0.0,,0.0,0.007751937984496124,,,0,,0,0.0188953488372093,1.0,1.0,,,,2160,0.9555555555555556,0.9555555555555556,,0.0,,82,0.0,3.391472868217054
45,steady_m1,regime_marginal,sma,clean,transit_smooth,all,own,2064,0,0,15,0,2049,0.0,,0.0,0.007267441860465116,,,0,,0,0.02180232558139535,0.9555555555555556,0.9555555555555556,,,,2160,0.9555555555555556,0.9555555555555556,,0.0,,84,0.0,2.4224806201550386
45,steady_m1,regime_marginal,sma,clean,transit_smooth,all,common,2064,0,0,15,0,2049,0.0,,0.0,0.007267441860465116,,,0,,0,0.02180232558139535,1.0,1.0,,,,2160,0.9555555555555556,0.9555555555555556,,0.0,,84,0.0,2.4224806201550386
45,steady_m1,regime_marginal,sma,clean,transit_smooth,stable,own,2064,0,0,15,0,2049,0.0,,0.0,0.007267441860465116,,,0,,0,0.02180232558139535,0.9555555555555556,0.9555555555555556,,,,2160,0.9555555555555556,0.9555555555555556,,0.0,,84,0.0,2.4224806201550386
45,steady_m1,regime_marginal,sma,clean,transit_smooth,stable,common,2064,0,0,15,0,2049,0.0,,0.0,0.007267441860465116,,,0,,0,0.02180232558139535,1.0,1.0,,,,2160,0.9555555555555556,0.9555555555555556,,0.0,,84,0.0,2.4224806201550386
45,steady_m1,regime_marginal,sma,clean,transit_rough,all,own,2064,0,0,23,0,2041,0.0,,0.0,0.011143410852713179,,,0,,0,0.03197674418604651,0.9555555555555556,0.9555555555555556,,,,2160,0.9555555555555556,0.9555555555555556,,0.0,,78,0.0,3.875968992248062
45,steady_m1,regime_marginal,sma,clean,transit_rough,all,common,2064,0,0,23,0,2041,0.0,,0.0,0.011143410852713179,,,0,,0,0.03197674418604651,1.0,1.0,,,,2160,0.9555555555555556,0.9555555555555556,,0.0,,78,0.0,3.875968992248062
45,steady_m1,regime_marginal,sma,clean,transit_rough,stable,own,2064,0,0,23,0,2041,0.0,,0.0,0.011143410852713179,,,0,,0,0.03197674418604651,0.9555555555555556,0.9555555555555556,,,,2160,0.9555555555555556,0.9555555555555556,,0.0,,78,0.0,3.875968992248062
45,steady_m1,regime_marginal,sma,clean,transit_rough,stable,common,2064,0,0,23,0,2041,0.0,,0.0,0.011143410852713179,,,0,,0,0.03197674418604651,1.0,1.0,,,,2160,0.9555555555555556,0.9555555555555556,,0.0,,78,0.0,3.875968992248062
45,steady_m1,regime_marginal,point,clean,all,all,own,6480,0,0,60,0,6420,0.0,,0.0,0.009259259259259259,,,0,,0,0.02546296296296296,1.0,1.0,,,,6480,1.0,0.9555555555555556,,0.0,,246,0.008130081300813009,8.487654320987655
45,steady_m1,regime_marginal,point,clean,all,all,common,6192,0,0,58,0,6134,0.0,,0.0,0.009366925064599484,,,0,,0,0.02567829457364341,1.0,1.0,,,,6480,1.0,0.9555555555555556,,0.0,,244,0.00819672131147541,8.559431524547804
45,steady_m1,regime_marginal,point,clean,all,stable,own,6480,0,0,60,0,6420,0.0,,0.0,0.009259259259259259,,,0,,0,0.02546296296296296,1.0,1.0,,,,6480,1.0,0.9555555555555556,,0.0,,246,0.008130081300813009,8.487654320987655
45,steady_m1,regime_marginal,point,clean,all,stable,common,6192,0,0,58,0,6134,0.0,,0.0,0.009366925064599484,,,0,,0,0.02567829457364341,1.0,1.0,,,,6480,1.0,0.9555555555555556,,0.0,,244,0.00819672131147541,8.559431524547804
45,steady_m1,regime_marginal,point,clean,warehouse,all,own,2160,0,0,13,0,2147,0.0,,0.0,0.0060185185185185185,,,0,,0,0.016666666666666666,1.0,1.0,,,,2160,1.0,0.9555555555555556,,0.0,,84,0.011904761904761904,5.555555555555555
